epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
32,8.805378562565839e-05,0.7939831297844648,0.8175873948102022,1.443285888859204,0.6830357142857143,0.6358334809120241,0.6754450443393564,0.5060240963855421,0.891566265060241,0.8780487804878049,0.6321243523316062,0.4948453608247423,0.75,0.0,0.6666666666666666,0.9032258064516129
33,8.58976059390178e-05,0.796924561794315,0.8194000208464366,1.6405796727963857,0.6517857142857143,0.6064609688205391,0.619386730761144,0.4,0.7956989247311828,0.8888888888888888,0.6195652173913043,0.4791666666666667,0.75,0.0,0.5423728813559322,0.9824561403508771
34,8.359391611140437e-05,0.710868082142302,0.8340739232078735,1.371028489300183,0.7120535714285714,0.6557365149390272,0.6746621647640358,0.5079365079365079,0.9419354838709677,0.8571428571428571,0.6222222222222222,0.4329896907216495,0.8601036269430051,0.05263157894736842,0.6933333333333334,0.9333333333333333
35,8.115218249845967e-05,0.7790113863136087,0.8205660242797409,1.4557241648435593,0.7053571428571429,0.6475850784285276,0.6714561642664534,0.463768115942029,0.9241379310344827,0.9142857142857143,0.663594470046083,0.3448275862068966,0.8390804597701149,0.0,0.7142857142857143,0.9642857142857143
36,7.85824387073495e-05,0.78250791611416,0.8303131913419944,1.4031918517180852,0.6897321428571429,0.6386082779061802,0.6431198936583287,0.47761194029850745,0.9171974522292994,0.8125,0.6105263157894737,0.46464646464646464,0.819672131147541,0.0,0.7142857142857143,0.9310344827586207
37,7.589524436651986e-05,0.7775589024115886,0.8267541083458879,1.58993926857199,0.6785714285714286,0.6339362001298195,0.6469661714179739,0.45454545454545453,0.8961038961038961,0.8421052631578947,0.6378378378378379,0.5573770491803278,0.7484662576687117,0.0,0.6216216216216216,0.9473684210526315
38,7.31016417339186e-05,0.7658739217690059,0.8324361550348688,1.4836445152759552,0.7098214285714286,0.6625089818197435,0.6783882463042844,0.4634146341463415,0.9150326797385621,0.9142857142857143,0.6666666666666666,0.5964912280701754,0.8089887640449438,0.0,0.6666666666666666,0.9310344827586207
39,7.021311032198894e-05,0.7862823238330228,0.8244089063221619,1.4812673702836037,0.7366071428571429,0.6699028095308786,0.6845580193053067,0.5161290322580645,0.9230769230769231,0.8648648648648649,0.7032967032967034,0.5892857142857143,0.8601036269430051,0.0,0.625,0.9473684210526315
40,6.724151972589057e-05,0.8366707089756217,0.8145159192087928,1.7399216453943933,0.7544642857142857,0.6944868483877782,0.7135894375900254,0.5373134328358209,0.9411764705882353,0.9230769230769231,0.6863905325443787,0.6722689075630253,0.8481675392670157,0.0,0.6764705882352942,0.9655172413793104
41,6.419908084878703e-05,0.6826895873860589,0.8464817052976437,1.7717240378260612,0.7366071428571429,0.6848544129296813,0.704684314075798,0.5066666666666667,0.8840579710144928,0.9473684210526315,0.6966292134831461,0.6271186440677966,0.8526315789473684,0.0,0.684931506849315,0.9642857142857143
42,6.109829572462544e-05,0.7480670823050397,0.8373477976792089,1.5275861333523477,0.7254464285714286,0.6712862946886875,0.6825220444251354,0.5151515151515151,0.9395973154362416,0.918918918918919,0.6666666666666666,0.5333333333333333,0.8369565217391305,0.0,0.6666666666666666,0.9642857142857143
43,5.7951906144597285e-05,0.7446563416160643,0.8379130653666758,1.4969836547970772,0.7276785714285714,0.6755825343510904,0.6896022883187842,0.47761194029850745,0.9411764705882353,0.9444444444444444,0.6477272727272727,0.5688073394495413,0.8449197860962567,0.0,0.7222222222222222,0.9333333333333333
44,5.477284129838538e-05,0.7989076749820795,0.8162761519968277,1.5557784289121628,0.7388392857142857,0.6786185582413905,0.6901274817686347,0.45161290322580644,0.9342105263157895,0.972972972972973,0.6931818181818182,0.6153846153846154,0.8359788359788359,0.0,0.704225352112676,0.9
45,5.1574164645350045e-05,0.6892215040113244,0.8487392076229263,1.518362578536783,0.7410714285714286,0.6822058322041369,0.6957162707109389,0.5074626865671642,0.9419354838709677,0.9230769230769231,0.6850828729281768,0.5714285714285714,0.8481675392670157,0.0,0.6984126984126984,0.9642857142857143
46,4.8369020233972616e-05,0.720701008236834,0.8423352057810005,1.795619320656572,0.71875,0.6668585146854149,0.6721316747086066,0.4375,0.875,0.8823529411764706,0.6707317073170732,0.6507936507936508,0.8387096774193549,0.0,0.6823529411764706,0.9642857142857143
47,4.517057869014074e-05,0.6512701712947871,0.8673755367796625,1.6786634911383902,0.7098214285714286,0.6546581220685346,0.6565257610342554,0.3793103448275862,0.9230769230769231,0.918918918918919,0.6444444444444445,0.5225225225225225,0.8449197860962567,0.0,0.6944444444444444,0.9642857142857143
48,4.199198309622162e-05,0.6799180626070925,0.868176127731434,1.6810297795704432,0.71875,0.6626993599049114,0.6706865179049153,0.4126984126984127,0.9161290322580645,0.8888888888888888,0.6931818181818182,0.6349206349206349,0.7906976744186046,0.0,0.6944444444444444,0.9333333333333333
49,3.884629498331726e-05,0.5992750335883882,0.8901420297202021,1.5951359357152666,0.7388392857142857,0.6891637035995174,0.704895582486569,0.5066666666666667,0.92,0.918918918918919,0.6748466257668712,0.672,0.8415300546448088,0.0,0.704225352112676,0.9642857142857143
50,3.574644065863155e-05,0.7072768883247461,0.8484438090002251,1.6838753053120203,0.7321428571428571,0.6631183311202412,0.6657058283786634,0.32142857142857145,0.9342105263157895,0.8888888888888888,0.6900584795321637,0.609375,0.8494623655913979,0.0,0.7272727272727273,0.9473684210526315
51,3.270515808850134e-05,0.6506018640606531,0.8738301414008383,1.6753903744476182,0.7276785714285714,0.6741800831267134,0.6940882032622318,0.4927536231884058,0.9370629370629371,0.8947368421052632,0.6818181818181818,0.6290322580645161,0.8181818181818182,0.0,0.6666666666666666,0.9473684210526315
52,2.9734944555360316e-05,0.639742758524205,0.8784155928176718,1.6319508595126015,0.7477678571428571,0.6826869147203979,0.68970397050351,0.41379310344827586,0.9536423841059603,0.9,0.7100591715976331,0.6356589147286822,0.8421052631578947,0.0,0.7246376811594203,0.9642857142857143
53,2.6848005303725e-05,0.6133736509031483,0.8774558591283546,1.7143686200891222,0.75,0.6919416282110336,0.7072053615168422,0.47761194029850745,0.9459459459459459,0.9473684210526315,0.6982248520710059,0.6451612903225806,0.8695652173913043,0.0,0.6944444444444444,0.9491525423728814
54,2.4056203386226838e-05,0.6652149162920458,0.8617308982452955,1.7626362975154604,0.7410714285714286,0.6812189070252339,0.6865718777776573,0.41935483870967744,0.9594594594594594,0.918918918918919,0.6946107784431138,0.6356589147286822,0.8359788359788359,0.0,0.7027027027027027,0.9642857142857143
55,2.1371010915784518e-05,0.7462461435768221,0.8534771593371827,1.7288118260247367,0.7455357142857143,0.6888059309931621,0.6924722545115172,0.46153846153846156,0.9395973154362416,0.9142857142857143,0.6982248520710059,0.6666666666666666,0.8324324324324325,0.0,0.7222222222222222,0.9642857142857143
