epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
19,9.6783536160547e-05,1.0674819243805749,0.7262518652186988,1.0540481337479182,0.6897321428571429,0.6297383285862747,0.6449701952017814,0.4117647058823529,0.8251748251748252,0.8421052631578947,0.6961325966850829,0.5982905982905983,0.8087431693989071,0.07407407407407407,0.5542168674698795,0.8571428571428571
20,9.501363288650711e-05,0.9455131265733924,0.7634134100909209,1.1344656986849648,0.6316964285714286,0.5923001141841722,0.6012924580254405,0.40540540540540543,0.8428571428571429,0.7777777777777778,0.57,0.42,0.7912087912087912,0.1,0.5507246376811594,0.8727272727272727
21,9.288130791833497e-05,0.8547912894615105,0.7773113075013536,1.1226220088345664,0.6964285714285714,0.6389474593524014,0.653066970709054,0.38095238095238093,0.8387096774193549,0.85,0.6594594594594595,0.6140350877192983,0.8181818181818182,0.0625,0.6301369863013698,0.896551724137931
22,9.040372948288757e-05,0.8964224409844194,0.7774565641870717,1.2058030707495553,0.6741071428571429,0.6180122385897752,0.628943322846531,0.410958904109589,0.8143712574850299,0.8,0.6,0.6222222222222222,0.8248587570621468,0.125,0.5172413793103449,0.847457627118644
23,8.760084558493455e-05,1.017842082572835,0.7363927480164085,1.1679972154753548,0.640625,0.5999037913883711,0.6049455010979555,0.41935483870967744,0.8235294117647058,0.7096774193548387,0.5308641975308642,0.5982905982905983,0.7938144329896907,0.17543859649122806,0.45161290322580644,0.896551724137931
24,8.449522339755323e-05,0.9021498172410897,0.7836426746106427,1.0914976809706007,0.6852678571428571,0.618721875335519,0.6170683203414167,0.4067796610169492,0.8413793103448276,0.7272727272727273,0.6871794871794872,0.5932203389830508,0.8021390374331551,0.13333333333333333,0.5,0.8771929824561403
25,8.11118675645201e-05,0.7846585810184479,0.7991138737272244,1.2966183764593942,0.6875,0.6156859281711599,0.6181555208489069,0.4444444444444444,0.810126582278481,0.75,0.7065217391304348,0.5882352941176471,0.8108108108108109,0.06896551724137931,0.5,0.8620689655172413
26,7.747801887762175e-05,0.8468286368463721,0.8019627779306212,1.1146992572716303,0.6741071428571429,0.6353052274727738,0.6529420727374642,0.4507042253521127,0.8251748251748252,0.8,0.5988023952095808,0.5689655172413793,0.8306010928961749,0.14285714285714285,0.6585365853658537,0.8421052631578947
27,7.362293494981663e-05,0.8931038060358593,0.7770105976422095,1.1774758781705583,0.6964285714285714,0.6502950821373978,0.6605085492472041,0.463768115942029,0.8513513513513513,0.8888888888888888,0.6309523809523809,0.6423357664233577,0.8089887640449438,0.06060606060606061,0.6285714285714286,0.8771929824561403
28,6.957765465013881e-05,0.8698775880038738,0.7992366708769337,1.181653265442167,0.6696428571428571,0.6142412072675193,0.6124277814774334,0.4,0.8591549295774648,0.7222222222222222,0.6197183098591549,0.5982905982905983,0.7816091954022989,0.12121212121212122,0.5294117647058824,0.896551724137931
29,6.5374748196975e-05,0.8455744268638747,0.7987483555481195,1.1083008774689265,0.6964285714285714,0.6408871485883606,0.6546992660541907,0.4411764705882353,0.8142857142857143,0.8108108108108109,0.6994535519125683,0.6129032258064516,0.8044692737430168,0.06666666666666667,0.6410256410256411,0.8771929824561403
30,6.104805492181708e-05,0.8953269017594201,0.800374860673028,1.1512670644692011,0.671875,0.6056790386721422,0.6040430132151078,0.43333333333333335,0.7973856209150327,0.7272727272727273,0.6775956284153005,0.6101694915254238,0.7955801104972375,0.0,0.5526315789473685,0.8571428571428571
31,5.6632410814862206e-05,0.768429489008018,0.8284520085865662,1.2211966855185372,0.6875,0.6225523836474243,0.6300218402990945,0.40625,0.8299319727891157,0.7777777777777778,0.7135135135135136,0.6106870229007634,0.7586206896551724,0.0,0.6133333333333333,0.8928571428571429
32,5.216336804610285e-05,0.8822105500314917,0.7922695198250775,1.2022978620869773,0.6919642857142857,0.6339052052014114,0.6526565584823429,0.47761194029850745,0.8169014084507042,0.75,0.6853932584269663,0.5964912280701754,0.8128342245989305,0.05714285714285714,0.631578947368421,0.8771929824561403
33,4.767690872015848e-05,0.7271502159003701,0.8493085080588216,1.19188648888043,0.6919642857142857,0.647270064959572,0.6502311552719245,0.46153846153846156,0.8489208633093526,0.8125,0.6555555555555556,0.5982905982905983,0.8216216216216217,0.1,0.6341463414634146,0.8928571428571429
34,4.320915516952625e-05,0.724217742149319,0.8240702228130807,1.2198166293757302,0.7120535714285714,0.6439385285631394,0.6449997855967908,0.4262295081967213,0.8591549295774648,0.8125,0.6989247311827957,0.6153846153846154,0.8216216216216217,0.0,0.6493506493506493,0.9122807017543859
35,3.879607911879931e-05,0.7402312127607209,0.8324803118596591,1.2210160791873932,0.7008928571428571,0.6353287727143652,0.6363420614014321,0.43333333333333335,0.8345323741007195,0.8125,0.7058823529411765,0.6106870229007634,0.8087431693989071,0.0,0.6,0.9122807017543859
36,3.4473212061491394e-05,0.7989782400961433,0.8272977373175352,1.1642574327332633,0.6785714285714286,0.6261633327574041,0.6352047654424149,0.46153846153846156,0.8137931034482758,0.7878787878787878,0.676923076923077,0.5714285714285714,0.7953216374269005,0.06060606060606061,0.5714285714285714,0.896551724137931
37,3.027535918134329e-05,0.713986473424094,0.8476744928152318,1.2448106493268694,0.7120535714285714,0.6316688941348648,0.6398139890907464,0.42424242424242425,0.8391608391608392,0.75,0.75,0.6290322580645161,0.8260869565217391,0.0,0.5542168674698795,0.9122807017543859
38,2.623631912144845e-05,0.5939506930964333,0.8880945537956915,1.2284520268440247,0.7075892857142857,0.6310674090320516,0.6423906911799854,0.41935483870967744,0.8258064516129032,0.8,0.7301587301587301,0.5862068965517241,0.8314606741573034,0.0,0.6052631578947368,0.8813559322033898
39,2.2388611857452006e-05,0.7253917043230363,0.8458616489940752,1.1957686288016183,0.7142857142857143,0.6385713859941172,0.6445776130806737,0.4262295081967213,0.8211920529801324,0.8235294117647058,0.7303370786516854,0.6201550387596899,0.8432432432432433,0.0,0.6052631578947368,0.8771929824561403
