epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
22,4.9947714019008586e-05,1.228094482794404,0.6359432863164121,1.0901089097772325,0.6272321428571429,0.5464195422227595,0.5841508626451363,0.4657534246575342,0.8192771084337349,0.7058823529411765,0.6586345381526104,0.21951219512195122,0.6938775510204082,0.0,0.5161290322580645,0.8387096774193549
23,4.979291703695391e-05,1.2127100420849664,0.6447562825273762,1.4709662582193102,0.5535714285714286,0.5587906870718954,0.5948558754572958,0.5,0.7862068965517242,0.6285714285714286,0.3472222222222222,0.5,0.7012987012987013,0.13953488372093023,0.5416666666666666,0.8846153846153846
24,4.953624105165182e-05,1.1767497501735176,0.6685950017254956,1.2257320774453027,0.5959821428571429,0.5658688749843709,0.6059593598368516,0.41935483870967744,0.7769784172661871,0.6956521739130435,0.5824175824175825,0.4421052631578947,0.6835443037974683,0.08333333333333333,0.5094339622641509,0.9
25,4.917874079978274e-05,1.1852946491645915,0.6526896126905278,1.2348784527608327,0.5803571428571429,0.5636256090459931,0.5791997039887483,0.45901639344262296,0.8085106382978723,0.6451612903225806,0.5102040816326531,0.375,0.7019867549668874,0.1111111111111111,0.5357142857142857,0.9259259259259259
26,4.872188532656517e-05,1.2521826390709196,0.6445264720437515,1.1482883138316018,0.6160714285714286,0.5665449393677505,0.5927419476259405,0.4533333333333333,0.8129032258064516,0.6470588235294118,0.6540284360189573,0.3655913978494624,0.6577181208053692,0.06060606060606061,0.5217391304347826,0.9259259259259259
27,4.816755194913374e-05,1.0912968441843987,0.7068498170555536,1.0698887503572874,0.6741071428571429,0.6107798241997399,0.6312300453762556,0.4722222222222222,0.8533333333333334,0.7111111111111111,0.6387434554973822,0.5048543689320388,0.8167539267015707,0.05555555555555555,0.5185185185185185,0.9259259259259259
28,4.7518018542240464e-05,1.142919531491186,0.6972988627597249,1.5578876584768295,0.5691964285714286,0.5575240303563321,0.591236930828135,0.38181818181818183,0.7611940298507462,0.7027027027027027,0.46357615894039733,0.5098039215686274,0.7528089887640449,0.15625,0.36363636363636365,0.9259259259259259
29,4.677595417797874e-05,1.0658119672111102,0.7117764791385346,1.200912659721715,0.6584821428571429,0.6055277695366255,0.611852394392655,0.4406779661016949,0.8208092485549133,0.7058823529411765,0.6326530612244898,0.46601941747572817,0.775,0.05555555555555555,0.6097560975609756,0.9433962264150944
30,4.594440815799363e-05,1.0569039173424244,0.7157587943830549,1.481811241379806,0.6160714285714286,0.5903333143045731,0.5882998719243877,0.3829787234042553,0.8211920529801324,0.8125,0.5502645502645502,0.4166666666666667,0.8,0.07272727272727272,0.5132743362831859,0.9433962264150944
31,4.502679748324731e-05,1.0789763940764325,0.7146101570342387,1.403434086058821,0.6339285714285714,0.5956305196560098,0.5917637862912565,0.43636363636363634,0.7932960893854749,0.6896551724137931,0.5696969696969697,0.5357142857142857,0.75,0.0392156862745098,0.6236559139784946,0.9230769230769231
32,4.4026892812829196e-05,1.0028701182454824,0.7360676552981787,1.320603029004165,0.703125,0.6241326396572977,0.6175153220435494,0.42105263157894735,0.8609271523178808,0.6666666666666666,0.6857142857142857,0.65,0.8,0.0,0.6097560975609756,0.9230769230769231
33,4.29488029695089e-05,0.9996576974434512,0.7473536695866928,1.3257194800036294,0.6607142857142857,0.5958228501777003,0.6002931656650496,0.463768115942029,0.8143712574850299,0.6428571428571429,0.6633165829145728,0.4752475247524752,0.7784431137724551,0.0,0.5789473684210527,0.9454545454545454
34,4.1796958055702186e-05,0.9108278909698129,0.7684388253889824,1.4553358405828476,0.6294642857142857,0.5883458321733896,0.6144387922535937,0.39215686274509803,0.8553459119496856,0.6382978723404256,0.5325443786982249,0.4536082474226804,0.8156424581005587,0.16901408450704225,0.5294117647058824,0.9090909090909091
35,4.057609124922984e-05,0.9216689241251775,0.7608081076412744,1.4225206854087966,0.6763392857142857,0.6131269353246362,0.6201953999678441,0.39215686274509803,0.8390804597701149,0.6666666666666666,0.625,0.6140350877192983,0.8023952095808383,0.047619047619047616,0.6052631578947368,0.9259259259259259
36,3.929121935367475e-05,1.0342378748048628,0.7444069786220873,1.2858890337603432,0.671875,0.6267536260595088,0.6279432262632363,0.4126984126984127,0.847682119205298,0.7878787878787878,0.6292134831460674,0.5233644859813084,0.7916666666666666,0.0975609756097561,0.6052631578947368,0.9454545454545454
37,3.794762218325993e-05,0.9661595885242734,0.7648859726923395,1.2750145058546747,0.6875,0.6097428226967885,0.6175057894246576,0.4507042253521127,0.881578947368421,0.7027027027027027,0.6907216494845361,0.5576923076923077,0.8061224489795918,0.05714285714285714,0.41509433962264153,0.9259259259259259
38,3.65508208669593e-05,1.0166542032467467,0.7388960589649024,1.3344124789748872,0.6763392857142857,0.6048968866247713,0.6164945797814361,0.4307692307692308,0.8313253012048193,0.7222222222222222,0.6868686868686869,0.5048543689320388,0.783625730994152,0.0,0.5915492957746479,0.8928571428571429
39,3.510655516099447e-05,1.0139758022768157,0.744892817379575,1.2969344098653113,0.7120535714285714,0.6409726097086277,0.6452878788681424,0.4666666666666667,0.8590604026845637,0.75,0.7070707070707071,0.6333333333333333,0.8295454545454546,0.0,0.6,0.9230769230769231
40,3.3620759862945284e-05,0.9271942108337369,0.7814386720300586,1.4894975232226508,0.6875,0.6440822498023848,0.648787155116204,0.4482758620689655,0.8513513513513513,0.8235294117647058,0.6,0.6206896551724138,0.8383233532934131,0.05128205128205128,0.6373626373626373,0.9259259259259259
41,3.2099540424393515e-05,0.9436896964907646,0.7686807021690041,1.3832057160990578,0.6808035714285714,0.6250099218641414,0.6363249138629982,0.48484848484848486,0.8789808917197452,0.7368421052631579,0.5903614457831325,0.5957446808510638,0.8214285714285714,0.0,0.5714285714285714,0.9454545454545454
42,3.054914786231272e-05,0.9275514820058431,0.7805868989591955,1.3839035481214523,0.7165178571428571,0.6599430900693654,0.6686113222958551,0.5161290322580645,0.8470588235294118,0.8484848484848485,0.7083333333333334,0.6050420168067226,0.7848101265822784,0.0,0.6666666666666666,0.9629629629629629
43,2.8975953072298643e-05,0.8430710365729672,0.802286105739012,1.3430226157818521,0.7165178571428571,0.64728717251497,0.6475393912842082,0.41935483870967744,0.9150326797385621,0.7878787878787878,0.6994535519125683,0.5901639344262295,0.8361581920903954,0.0,0.6341463414634146,0.9433962264150944
44,2.738642064919269e-05,0.8259070954684701,0.8079306638686767,1.3973517311470849,0.6473214285714286,0.6230642725481301,0.6165197890689026,0.4745762711864407,0.8405797101449275,0.8484848484848485,0.6042553191489362,0.47863247863247865,0.7210884353741497,0.0,0.6756756756756757,0.9642857142857143
45,2.5787082322675023e-05,0.8024479082918593,0.8087303125944835,1.435563927250249,0.7165178571428571,0.6595097316777633,0.6669054961640746,0.45614035087719296,0.8974358974358975,0.7894736842105263,0.655367231638418,0.6299212598425197,0.8520710059171598,0.05128205128205128,0.6753246753246753,0.9285714285714286
46,2.4184510116986308e-05,0.829771064221859,0.8069242930558725,1.5077270620635577,0.7388392857142857,0.677910781617177,0.6826205385873327,0.5,0.8974358974358975,0.8571428571428571,0.6744186046511628,0.671875,0.8977272727272727,0.0,0.6571428571428571,0.9454545454545454
47,2.258528934507037e-05,0.7708292493729719,0.8410262750021776,1.6319268750292915,0.6741071428571429,0.626632775443319,0.6311256902201192,0.46153846153846156,0.875,0.7058823529411765,0.6107784431137725,0.624,0.8050314465408805,0.043478260869565216,0.5909090909090909,0.9230769230769231
48,2.099599154811081e-05,0.7996150515973568,0.8298551358702727,1.6026652402111463,0.6651785714285714,0.6178118536862501,0.6151286948145511,0.41935483870967744,0.8607594936708861,0.7777777777777778,0.5487804878048781,0.6349206349206349,0.8187134502923976,0.0,0.6428571428571429,0.8571428571428571
49,1.942314749165863e-05,0.8240400696439403,0.8172553018243003,1.5519310608506203,0.7075892857142857,0.6505758062261392,0.6568530841518831,0.45714285714285713,0.881578947368421,0.8,0.659217877094972,0.6229508196721312,0.8488372093023255,0.0,0.64,0.9454545454545454
50,1.7873220329315776e-05,0.7099575940519571,0.8570578216774246,1.533075409276145,0.6986607142857143,0.636163130440731,0.6354269412713964,0.42105263157894735,0.8888888888888888,0.7647058823529411,0.6595744680851063,0.5892857142857143,0.8372093023255814,0.0,0.6590909090909091,0.9056603773584906
51,1.635257904425067e-05,0.7948839817462223,0.8392661058456787,1.5445941526974951,0.7165178571428571,0.6599086633666643,0.6473159453262475,0.4727272727272727,0.9102564102564102,0.7878787878787878,0.6395348837209303,0.6341463414634146,0.8556149732620321,0.0,0.676056338028169,0.9629629629629629
52,1.4867472277680158e-05,0.7187499908198204,0.8539507158770366,1.4536088518798351,0.7165178571428571,0.6556204294055458,0.656153705095766,0.49122807017543857,0.88,0.7741935483870968,0.680628272251309,0.6271186440677966,0.8352941176470589,0.0,0.6666666666666666,0.9454545454545454
53,1.34240026518625e-05,0.7762516691748585,0.8298027415571101,1.4734897017478943,0.7232142857142857,0.6598919963235255,0.657035299856788,0.5423728813559322,0.8974358974358975,0.7428571428571429,0.6815642458100558,0.6101694915254238,0.8247422680412371,0.0,0.676923076923077,0.9629629629629629
54,1.2028101693113419e-05,0.848216714071376,0.8239512962711916,1.5565243129219328,0.7165178571428571,0.6611451592684003,0.6654233036397375,0.4745762711864407,0.8774193548387097,0.8125,0.6896551724137931,0.6507936507936508,0.8072289156626506,0.0,0.6947368421052632,0.9433962264150944
55,1.0685505457892259e-05,0.7835065872807588,0.8262292890159995,1.5231669417449407,0.71875,0.6606798155702671,0.657455859348817,0.4838709677419355,0.8860759493670886,0.7878787878787878,0.6511627906976745,0.6341463414634146,0.8432432432432433,0.0,0.7142857142857143,0.9454545454545454
56,9.401730962115511e-06,0.7588229870556721,0.8393576173127396,1.6082330431256975,0.7254464285714286,0.6643567686892908,0.665070819231157,0.45614035087719296,0.89171974522293,0.8,0.6467065868263473,0.6461538461538462,0.8666666666666667,0.0,0.7088607594936709,0.9629629629629629
57,8.182053510555096e-06,0.8292814607598952,0.8302681434094606,1.5364935642906599,0.7276785714285714,0.662342451825308,0.6611079606624868,0.4074074074074074,0.9044585987261147,0.8484848484848485,0.6629834254143646,0.6229508196721312,0.8587570621468926,0.0,0.7126436781609196,0.9433962264150944
58,7.031485019479475e-06,0.7537745225376317,0.8506605123288801,1.5330676792987756,0.7254464285714286,0.6676867341601147,0.6689140588113127,0.4838709677419355,0.8957055214723927,0.8571428571428571,0.6666666666666666,0.6016260162601627,0.8554913294797688,0.0,0.6857142857142857,0.9629629629629629
59,5.954753421614641e-06,0.7196856214265738,0.8479560815309559,1.5369939601847105,0.7165178571428571,0.6501898710895233,0.6444186931696025,0.43636363636363634,0.9056603773584906,0.75,0.6483516483516484,0.5714285714285714,0.8715083798882681,0.0,0.725,0.9433962264150944
60,4.956283238054413e-06,0.7540612595954111,0.8652966955665234,1.5387986430100031,0.71875,0.656897669622063,0.6504375916049567,0.45161290322580644,0.9056603773584906,0.8125,0.6777777777777778,0.6153846153846154,0.8390804597701149,0.0,0.6666666666666666,0.9433962264150944
61,4.040177396954231e-06,0.7296053562313318,0.8547958475727399,1.5342395869748933,0.7299107142857143,0.6694522356966969,0.6692025552947206,0.4838709677419355,0.9125,0.8571428571428571,0.6741573033707865,0.609375,0.8685714285714285,0.0,0.676056338028169,0.9433962264150944
