epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
25,8.11118675645201e-05,0.7973902273390975,0.8071370622687071,1.1513017586299352,0.6785714285714286,0.634887902673551,0.6437164478966382,0.42424242424242425,0.8382352941176471,0.7567567567567568,0.6596858638743456,0.5535714285714286,0.7708333333333334,0.1875,0.5945945945945946,0.9285714285714286
26,7.747801887762175e-05,0.9373281220240253,0.7815368893025375,1.0714632613318307,0.6674107142857143,0.6231367721546939,0.6518252664581773,0.4473684210526316,0.8275862068965517,0.8292682926829268,0.6532663316582915,0.5098039215686274,0.7675675675675676,0.23529411764705882,0.4528301886792453,0.8852459016393442
27,7.362293494981663e-05,0.9902692405240876,0.7538107313436213,1.1186037915093558,0.6428571428571429,0.5980734729192984,0.6227150389046583,0.4358974358974359,0.8088235294117647,0.7567567567567568,0.6145833333333334,0.5192307692307693,0.7634408602150538,0.17142857142857143,0.46875,0.84375
28,6.957765465013881e-05,0.9096969084015915,0.7947912237485782,1.181833062853132,0.65625,0.610601018072943,0.6314740802350243,0.45569620253164556,0.8091603053435115,0.8205128205128205,0.6699507389162561,0.5045045045045045,0.75,0.15384615384615385,0.45454545454545453,0.8771929824561403
29,6.5374748196975e-05,0.8708802317934377,0.8065885115708139,1.1034599840641022,0.65625,0.592927842639474,0.6134510303901098,0.4533333333333333,0.8275862068965517,0.8571428571428571,0.6696035242290749,0.47706422018348627,0.7547169811320755,0.0,0.4444444444444444,0.8524590163934426
30,6.104805492181708e-05,0.854897986033133,0.8043946841786788,1.167774306876319,0.6651785714285714,0.6242824434831847,0.6582019577935501,0.4935064935064935,0.8062015503875969,0.7906976744186046,0.6461538461538462,0.5882352941176471,0.7167630057803468,0.07142857142857142,0.6388888888888888,0.8666666666666667
31,5.6632410814862206e-05,0.7860570342413017,0.8252561256114762,1.237040481397084,0.6183035714285714,0.5816574248204183,0.6116716273438236,0.4864864864864865,0.8137931034482758,0.8,0.5963302752293578,0.46601941747572817,0.6711409395973155,0.06060606060606061,0.5405405405405406,0.8
32,5.216336804610285e-05,0.9603057493056569,0.7723748411032689,1.1722101952348436,0.6272321428571429,0.5902244406072987,0.6178499371990214,0.46511627906976744,0.855072463768116,0.7894736842105263,0.5666666666666667,0.5148514851485149,0.7457627118644068,0.047619047619047616,0.48,0.847457627118644
33,4.767690872015848e-05,0.7701323210660901,0.8231081789528971,1.1063494086265564,0.6607142857142857,0.612659513525784,0.6370414418986283,0.5128205128205128,0.8169014084507042,0.8108108108108109,0.6473429951690821,0.5405405405405406,0.7368421052631579,0.07407407407407407,0.5079365079365079,0.8666666666666667
34,4.320915516952625e-05,0.8026473886732545,0.819111082288954,1.1394870749541692,0.7075892857142857,0.6419965992296803,0.6746228086654081,0.5277777777777778,0.855072463768116,0.7906976744186046,0.7159090909090909,0.6268656716417911,0.7821229050279329,0.0,0.5866666666666667,0.8928571428571429
35,3.879607911879931e-05,0.7515310006482261,0.8469236667831139,1.099208882876805,0.6964285714285714,0.6294701476256951,0.6592726548882235,0.5205479452054794,0.8571428571428571,0.8205128205128205,0.696078431372549,0.5142857142857142,0.8,0.0,0.5945945945945946,0.8620689655172413
36,3.4473212061491394e-05,0.7828426318509238,0.8316977419445862,1.2052991007055556,0.6852678571428571,0.6191413966223496,0.6574804435955858,0.475,0.8689655172413793,0.7906976744186046,0.7005649717514124,0.6129032258064516,0.757396449704142,0.0,0.5142857142857142,0.8524590163934426
37,3.027535918134329e-05,0.713067642812218,0.8580470407295333,1.2180897167750768,0.7053571428571429,0.6396550165684066,0.654959954839763,0.5230769230769231,0.8611111111111112,0.7878787878787878,0.711864406779661,0.6131386861313869,0.7931034482758621,0.0,0.5853658536585366,0.8813559322033898
38,2.623631912144845e-05,0.6194767845528466,0.8767748155918685,1.1530146513666426,0.6964285714285714,0.6379116730006257,0.6669034033557129,0.5205479452054794,0.8405797101449275,0.8421052631578947,0.7157894736842105,0.5663716814159292,0.7666666666666667,0.0,0.5925925925925926,0.896551724137931
39,2.2388611857452006e-05,0.7535806343491588,0.8383071277475703,1.1332685521670751,0.7120535714285714,0.6495693169195119,0.6784446284072988,0.48,0.8794326241134752,0.8421052631578947,0.7282608695652174,0.6349206349206349,0.7738095238095238,0.0,0.6075949367088608,0.9
40,1.876321686582845e-05,0.7799900299204248,0.8372381988815061,1.1839167135102409,0.6919642857142857,0.6267071865055426,0.6590205662801193,0.47368421052631576,0.8707482993197279,0.75,0.717391304347826,0.6178861788617886,0.7317073170731707,0.0,0.5789473684210527,0.9
41,1.5389323695352577e-05,0.7086976649505752,0.8594851863910072,1.2507963904312678,0.7075892857142857,0.6400720987060677,0.6670569529489752,0.47058823529411764,0.8904109589041096,0.8292682926829268,0.711864406779661,0.6153846153846154,0.7784431137724551,0.0,0.5833333333333334,0.8813559322033898
42,1.2294096950016037e-05,0.6247743772608894,0.8769365147729615,1.1914356223174505,0.7120535714285714,0.6483517593882788,0.6668601837644306,0.4788732394366197,0.8689655172413793,0.8571428571428571,0.7252747252747253,0.6129032258064516,0.7954545454545454,0.0,0.6,0.896551724137931
43,9.502457575608414e-06,0.69577535454716,0.8621215878885462,1.1490229623658317,0.7142857142857143,0.6505799757756913,0.6640850340420746,0.45714285714285713,0.8794326241134752,0.8888888888888888,0.7191011235955056,0.6307692307692307,0.8,0.0,0.5833333333333334,0.896551724137931
44,7.036882210915066e-06,0.701642732801182,0.8581812851659284,1.1784496818270003,0.7053571428571429,0.6459183702940317,0.6667525790061036,0.463768115942029,0.8652482269503546,0.8947368421052632,0.717948717948718,0.6129032258064516,0.7647058823529411,0.0,0.5974025974025974,0.896551724137931
45,4.917222219037659e-06,0.688007902354002,0.8590208870415446,1.1714078400816237,0.7232142857142857,0.6581537391470881,0.6820954850721658,0.47058823529411764,0.8827586206896552,0.8947368421052632,0.7262569832402235,0.6363636363636364,0.8023255813953488,0.0,0.6578947368421053,0.8524590163934426
46,3.1605438558909055e-06,0.73454521383558,0.8473214187281282,1.157933154276439,0.7142857142857143,0.6425406214073301,0.653164408602889,0.48484848484848486,0.8707482993197279,0.7878787878787878,0.7282608695652174,0.631578947368421,0.7954545454545454,0.0,0.6027397260273972,0.8813559322033898
47,1.78099086274471e-06,0.7186943438968488,0.8501318474178006,1.1582519497190202,0.7232142857142857,0.6552054231322282,0.6722678907167253,0.48484848484848486,0.8811188811188811,0.8333333333333334,0.7362637362637363,0.6259541984732825,0.797752808988764,0.0,0.6410256410256411,0.896551724137931
48,7.896705891358603e-07,0.654028677248529,0.8600431321919929,1.1422924782548631,0.7209821428571429,0.6551098890991605,0.6720787706917252,0.45714285714285713,0.875,0.8888888888888888,0.7301587301587301,0.6456692913385826,0.8023255813953488,0.0,0.6301369863013698,0.8666666666666667
49,1.9456456302057557e-07,0.7735379402126584,0.8277345632854485,1.1471871605941228,0.71875,0.652520380035448,0.6722739041991542,0.4857142857142857,0.8732394366197183,0.8648648648648649,0.7391304347826086,0.6507936507936508,0.7909604519774012,0.0,0.5714285714285714,0.896551724137931
50,4.642282044578171e-10,0.8351228407451085,0.8216239331755008,1.1533954271248408,0.71875,0.6524623957053067,0.6669033385363318,0.47761194029850745,0.8811188811188811,0.8571428571428571,0.7391304347826086,0.6370370370370371,0.7771428571428571,0.0,0.6216216216216216,0.8813559322033898
