epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
33,8.587767627957241e-05,0.7906389350869826,0.836301672598425,1.3196330496243067,0.65625,0.6234100699011605,0.6131954277847519,0.36363636363636365,0.8421052631578947,0.8571428571428571,0.6118721461187214,0.5321100917431193,0.7701149425287356,0.05263157894736842,0.6376811594202898,0.9433962264150944
34,8.357271116138472e-05,0.7558307695601668,0.8440229409503777,1.3456160724163055,0.6852678571428571,0.628366963275643,0.6168118078026374,0.3389830508474576,0.8689655172413793,0.8484848484848485,0.6635071090047393,0.5470085470085471,0.8070175438596491,0.0,0.6756756756756757,0.9056603773584906
35,8.112978939355385e-05,0.8197517959134919,0.8157959112170553,1.3122338354587555,0.6852678571428571,0.6166500362713392,0.6100477908053932,0.3333333333333333,0.851063829787234,0.8235294117647058,0.6730769230769231,0.5321100917431193,0.8432432432432433,0.0,0.5675675675675675,0.9259259259259259
36,7.855894946562888e-05,0.8084316751254457,0.8262711503131639,1.2514920362404414,0.7008928571428571,0.6335040011735893,0.6302682148999786,0.3384615384615385,0.8758169934640523,0.8235294117647058,0.696078431372549,0.5789473684210527,0.8235294117647058,0.0,0.6197183098591549,0.9454545454545454
37,7.58707555103171e-05,0.8391151633113623,0.8315464389317532,1.4113080586705888,0.6763392857142857,0.622345897106392,0.6162414692158176,0.375,0.8592592592592593,0.8,0.6388888888888888,0.608,0.7926829268292683,0.0,0.6216216216216216,0.9056603773584906
38,7.307625389319666e-05,0.8900598545691797,0.788325729348818,1.297407009771892,0.6852678571428571,0.624024009274252,0.6303939341973871,0.4,0.8413793103448276,0.7647058823529411,0.6919431279620853,0.5048543689320388,0.8092485549132948,0.0,0.6567164179104478,0.9473684210526315
39,7.018692782083104e-05,0.8031269889324903,0.8336060980323438,1.4865752075399672,0.6763392857142857,0.6168824975892189,0.6079895520897739,0.32786885245901637,0.8783783783783784,0.7878787878787878,0.6528497409326425,0.543859649122807,0.8275862068965517,0.0,0.6075949367088608,0.9259259259259259
40,6.721465015381009e-05,0.7056050425661462,0.8647849404033104,1.359822656427111,0.6919642857142857,0.6221072716265367,0.612548916536011,0.23529411764705882,0.8627450980392157,0.8333333333333334,0.6540284360189573,0.5739130434782609,0.8470588235294118,0.0,0.6666666666666666,0.9259259259259259
41,6.417163461861916e-05,0.7286168347511973,0.8419469623576323,1.4884234368801117,0.7075892857142857,0.630165953442808,0.6281008138438936,0.24561403508771928,0.8843537414965986,0.8421052631578947,0.7035175879396985,0.5641025641025641,0.850828729281768,0.0,0.6578947368421053,0.9230769230769231
42,6.107038561881712e-05,0.7016074186457055,0.8591711442607665,1.3693646107401167,0.7098214285714286,0.6399334049301114,0.6336681578819939,0.3018867924528302,0.8947368421052632,0.8333333333333334,0.6699507389162561,0.5689655172413793,0.8522727272727273,0.0,0.7123287671232876,0.9259259259259259
43,5.792364685175999e-05,0.7000586092472076,0.8674395048438605,1.4184617102146149,0.7120535714285714,0.6471286052907574,0.6439232016971126,0.3333333333333333,0.8918918918918919,0.8108108108108109,0.6979166666666666,0.5641025641025641,0.8478260869565217,0.058823529411764705,0.676056338028169,0.9433962264150944
44,5.4744348942014975e-05,0.8148394870970931,0.829116383056811,1.414181581565312,0.703125,0.6383029748313291,0.6274987798607913,0.29508196721311475,0.8933333333333333,0.8,0.6564102564102564,0.5739130434782609,0.8571428571428571,0.0,0.7058823529411765,0.9629629629629629
45,5.1545556306650446e-05,0.7757301974509444,0.8344999826666631,1.2998231479099818,0.7142857142857143,0.6395585214075693,0.6340251026357889,0.3050847457627119,0.9006622516556292,0.7777777777777778,0.7,0.5691056910569106,0.8457142857142858,0.0,0.7142857142857143,0.9433962264150944
46,4.834041347074402e-05,0.7012889132435832,0.8555707590730413,1.4734852739742823,0.7008928571428571,0.6338063616267834,0.6257397078571976,0.21818181818181817,0.8707482993197279,0.8571428571428571,0.6633165829145728,0.5691056910569106,0.8522727272727273,0.0,0.7105263157894737,0.9629629629629629
47,4.514209105370938e-05,0.7524215251739536,0.8454705626521278,1.3693255398954665,0.6986607142857143,0.6288726768613232,0.62228006144942,0.2909090909090909,0.8689655172413793,0.7777777777777778,0.6733668341708543,0.5737704918032787,0.847457627118644,0.0,0.6842105263157895,0.9433962264150944
48,4.196373164839618e-05,0.7298200721187251,0.8439490996147254,1.4233550003596716,0.703125,0.6357152632077616,0.6262570351963599,0.3103448275862069,0.8767123287671232,0.8,0.6868686868686869,0.5806451612903226,0.8314606741573034,0.0,0.7123287671232876,0.9230769230769231
49,3.8818395815356755e-05,0.6523900859590087,0.865473481012682,1.4236642973763602,0.7142857142857143,0.6452836899807537,0.6365822071073395,0.3333333333333333,0.8827586206896552,0.8,0.7064676616915423,0.5932203389830508,0.8539325842696629,0.0,0.6944444444444444,0.9433962264150944
50,3.5719008414201507e-05,0.8522891450141158,0.8136751775565858,1.3753537407943182,0.6941964285714286,0.6256741937547259,0.6154524428261765,0.29850746268656714,0.9054054054054054,0.7647058823529411,0.693069306930693,0.5263157894736842,0.8439306358381503,0.0,0.676056338028169,0.9230769230769231
51,3.267830549257829e-05,0.8250266957495894,0.8221864284981835,1.4183755559580666,0.7075892857142857,0.6448638617569515,0.6351953920973359,0.3384615384615385,0.9054054054054054,0.7777777777777778,0.680628272251309,0.5982905982905983,0.8539325842696629,0.0,0.7058823529411765,0.9433962264150944
52,2.970878195102079e-05,0.9380387030541897,0.7742111348759722,1.3684581092425756,0.7053571428571429,0.6359421609145539,0.627763451556038,0.32786885245901637,0.9078947368421053,0.7777777777777778,0.6698564593301436,0.5739130434782609,0.8372093023255814,0.0,0.7058823529411765,0.9230769230769231
53,2.682264019872207e-05,0.6068686981286321,0.8923423198399631,1.4978415157113756,0.7254464285714286,0.6504935853728739,0.6483271733417669,0.3157894736842105,0.8874172185430463,0.8,0.7052631578947368,0.5901639344262295,0.8764044943820225,0.0,0.7671232876712328,0.9122807017543859
54,2.4031740011217794e-05,0.7542722238493818,0.8434921612891321,1.4186077330793654,0.734375,0.66026814166648,0.655701401695853,0.32727272727272727,0.9139072847682119,0.8,0.7208121827411168,0.59375,0.8538011695906432,0.0,0.7894736842105263,0.9433962264150944
55,2.134754979602461e-05,0.7651660671191556,0.8495629532652684,1.3689526447228022,0.7276785714285714,0.6583680349539436,0.6539815810088615,0.3389830508474576,0.9066666666666666,0.8333333333333334,0.7087378640776699,0.5811965811965812,0.8505747126436781,0.0,0.7428571428571429,0.9629629629629629
56,1.8781099466493752e-05,0.7619329797370094,0.8485935728753632,1.4260969843183244,0.7075892857142857,0.6409546679062799,0.6359899689821618,0.3225806451612903,0.9054054054054054,0.8,0.6767676767676768,0.5714285714285714,0.8554913294797688,0.0,0.7246376811594203,0.9122807017543859
57,1.634293511753114e-05,0.807408908115966,0.8226624791812523,1.4526933218751634,0.7366071428571429,0.6642420340885338,0.6575743296440497,0.33962264150943394,0.9139072847682119,0.8,0.7046632124352331,0.6129032258064516,0.8603351955307262,0.0,0.7837837837837838,0.9629629629629629
58,1.404307568943128e-05,0.6226415490465504,0.8845744284752824,1.4933125802448817,0.7276785714285714,0.6533227766385662,0.6536075886820036,0.3333333333333333,0.8933333333333333,0.8,0.6947368421052632,0.592,0.875,0.0,0.7792207792207793,0.9122807017543859
59,1.1890971797902525e-05,0.8405509992901768,0.8156996566712823,1.4300167901175362,0.7276785714285714,0.6541765104667899,0.6517592511941346,0.36065573770491804,0.8904109589041096,0.8,0.7253886010362695,0.5901639344262295,0.861878453038674,0.0,0.75,0.9090909090909091
60,9.895466899459986e-06,0.7099726828081268,0.8666025004128648,1.420839501278741,0.7276785714285714,0.6579461797264368,0.6568739361208615,0.3508771929824561,0.8843537414965986,0.8,0.7076923076923077,0.5967741935483871,0.8571428571428571,0.0,0.7792207792207793,0.9454545454545454
61,8.064760951765845e-06,0.7576160795454469,0.8612443411703019,1.4627968966960907,0.7254464285714286,0.6493637066521036,0.6459917477328293,0.32142857142857145,0.9054054054054054,0.8,0.7010309278350515,0.6016260162601627,0.8651685393258427,0.0,0.7567567567567568,0.8928571428571429
62,6.406376718244373e-06,0.7678465936332941,0.8456543582168656,1.4156306173120226,0.7120535714285714,0.6391873150939054,0.6352686706293191,0.32142857142857145,0.9006622516556292,0.8,0.6990291262135923,0.543859649122807,0.8342857142857143,0.0,0.7605633802816901,0.8928571428571429
63,4.927128855433402e-06,0.8565655353346041,0.81910352424694,1.3733753604548318,0.7075892857142857,0.6358064498646865,0.627423009719142,0.3157894736842105,0.9078947368421053,0.8,0.6761904761904762,0.5391304347826087,0.8409090909090909,0.0,0.7164179104477612,0.9259259259259259
64,3.633095910098887e-06,0.6255241057702473,0.8905749648459992,1.4011488471712386,0.7299107142857143,0.6524794056162739,0.6466776261545855,0.3157894736842105,0.9066666666666666,0.8,0.72,0.6,0.8539325842696629,0.0,0.75,0.9259259259259259
65,2.5295953411824147e-06,0.7179462997508901,0.8445222722558853,1.4177234385694777,0.734375,0.6555228790716359,0.6508753252924633,0.32727272727272727,0.9139072847682119,0.8,0.7272727272727273,0.5882352941176471,0.8603351955307262,0.0,0.7567567567567568,0.9259259259259259
66,1.6211616692217905e-06,0.6906392281608922,0.8672080292906726,1.4150154973779405,0.7165178571428571,0.648597136359118,0.6420773092901462,0.3333333333333333,0.8979591836734694,0.8,0.6903553299492385,0.5737704918032787,0.8426966292134831,0.0,0.7733333333333333,0.9259259259259259
67,9.115278430335132e-07,0.6443521372441735,0.8714697042834753,1.410666721207755,0.7232142857142857,0.649631808882714,0.644833726508929,0.32142857142857145,0.9139072847682119,0.8,0.7029702970297029,0.5882352941176471,0.8439306358381503,0.0,0.7671232876712328,0.9090909090909091
68,4.036099002253697e-07,0.6729661178375993,0.8688639630690957,1.4105098971298762,0.7276785714285714,0.6561411923332435,0.6518360977109064,0.3157894736842105,0.9066666666666666,0.8,0.7040816326530612,0.5901639344262295,0.8522727272727273,0.0,0.7733333333333333,0.9629629629629629
69,9.949498457241585e-08,0.7524811380675861,0.8325122836446842,1.3872713233743394,0.7232142857142857,0.6463828940278444,0.6420818348323061,0.3157894736842105,0.8979591836734694,0.8,0.7171717171717171,0.5833333333333334,0.8603351955307262,0.0,0.75,0.8928571428571429
70,4.327694955059882e-10,0.6204444358923605,0.8854593865902047,1.429062579359327,0.7321428571428571,0.658622676156173,0.652109013581278,0.33962264150943394,0.9078947368421053,0.8,0.7040816326530612,0.6016260162601627,0.8539325842696629,0.0,0.7945205479452054,0.9259259259259259
