epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
11,8.421609780253188e-05,1.3702412503106254,0.5863500056754005,1.6130804930414473,0.34151785714285715,0.37858057022911357,0.4540467344143434,0.4307692307692308,0.7105263157894737,0.48,0.16793893129770993,0.0,0.14,0.24299065420560748,0.36,0.875
12,9.09171571564499e-05,1.3342750391789846,0.6118840132925778,1.427437152181353,0.49330357142857145,0.48269769801973944,0.5911307032103591,0.3877551020408163,0.6612903225806451,0.5454545454545454,0.14035087719298245,0.6324786324786325,0.7100591715976331,0.24561403508771928,0.2553191489361702,0.7659574468085106
13,9.591330794806738e-05,1.022275674555983,0.6844257038442334,1.105622568300792,0.609375,0.5422455716487002,0.5894047690422285,0.4444444444444444,0.7837837837837838,0.7567567567567568,0.6443514644351465,0.12987012987012986,0.6829268292682927,0.0,0.5070422535211268,0.9310344827586207
14,9.898567549882212e-05,1.2231202317135674,0.6419325519180511,1.3734554222651891,0.5446428571428571,0.5578900256205435,0.6394879534133813,0.4634146341463415,0.6611570247933884,0.8,0.19642857142857142,0.5818181818181818,0.7741935483870968,0.23008849557522124,0.42105263157894735,0.8928571428571429
15,9.999993577179554e-05,1.2376145204263074,0.6612206304093302,1.4224907926150732,0.49107142857142855,0.5027290995744716,0.5898046061807038,0.4594594594594595,0.7354838709677419,0.7647058823529411,0.13114754098360656,0.13157894736842105,0.7231638418079096,0.2,0.463768115942029,0.9152542372881356
16,9.97914676335457e-05,1.104906024677413,0.6971677128394046,1.1019947528839111,0.6026785714285714,0.5731179414063932,0.6139794004188717,0.4090909090909091,0.782608695652174,0.7317073170731707,0.5543478260869565,0.391304347826087,0.7624309392265194,0.18518518518518517,0.45614035087719296,0.8852459016393442
17,9.918210948510181e-05,1.0714122456099306,0.7143527190156784,1.0461582754339491,0.6361607142857143,0.6021883685958844,0.6402443837482328,0.48717948717948717,0.8372093023255814,0.75,0.573170731707317,0.5102040816326531,0.7159090909090909,0.18518518518518517,0.4642857142857143,0.896551724137931
18,9.817676751997835e-05,1.0713562379990305,0.7190222844007227,1.1316561017717635,0.6517857142857143,0.6215099783796109,0.6487010929470636,0.5454545454545454,0.8427672955974843,0.7368421052631579,0.4875,0.6440677966101694,0.7909604519774012,0.16129032258064516,0.48148148148148145,0.9032258064516129
19,9.6783536160547e-05,0.9283669324857848,0.7505535794529151,1.0923986179488046,0.6272321428571429,0.6126894523688748,0.6308536805350299,0.5,0.8301886792452831,0.75,0.5111111111111111,0.5420560747663551,0.7375,0.13793103448275862,0.5901639344262295,0.9152542372881356
20,9.501363288650711e-05,0.8915631632719722,0.7627288630925897,1.1980799351419722,0.6071428571428571,0.6100617911933072,0.6526951056047566,0.4927536231884058,0.868421052631579,0.8205128205128205,0.39215686274509803,0.52,0.7305389221556886,0.1728395061728395,0.56,0.9333333333333333
21,9.288130791833497e-05,0.9649105758539268,0.7604019786977422,1.0541564907346452,0.6049107142857143,0.5920282480003374,0.6160513595738154,0.5070422535211268,0.8187134502923976,0.75,0.5084745762711864,0.5098039215686274,0.6802721088435374,0.16393442622950818,0.5128205128205128,0.8771929824561403
22,9.040372948288757e-05,1.0533599912055902,0.7316961575992144,1.1337227949074336,0.6316964285714286,0.626589740226403,0.6761076908848396,0.5,0.851063829787234,0.7441860465116279,0.4370860927152318,0.6050420168067226,0.7730061349693251,0.22535211267605634,0.575,0.9285714285714286
23,8.760084558493455e-05,1.0478161413754736,0.736580802900441,0.9915363022259304,0.671875,0.6376333027443347,0.6420187995553347,0.5230769230769231,0.8452380952380952,0.8333333333333334,0.6086956521739131,0.5346534653465347,0.7530864197530864,0.05,0.6451612903225806,0.9454545454545454
24,8.449522339755323e-05,0.9932238225425992,0.7524236740845,1.0929325010095323,0.71875,0.6642754753564309,0.6917282569690255,0.4927536231884058,0.8714285714285714,0.9,0.6745562130177515,0.6865671641791045,0.8114285714285714,0.0,0.5925925925925926,0.9491525423728814
25,8.11118675645201e-05,0.8572287405175822,0.7921882924389266,1.2407835168497903,0.6808035714285714,0.6272484166806847,0.6361004151414394,0.47619047619047616,0.8117647058823529,0.8484848484848485,0.6629213483146067,0.6527777777777778,0.7189542483660131,0.0,0.6031746031746031,0.8709677419354839
26,7.747801887762175e-05,0.7411655081169946,0.8235160054473621,1.1403712843145644,0.7075892857142857,0.6635187848685303,0.6793694221702605,0.4838709677419355,0.8831168831168831,0.8717948717948718,0.6153846153846154,0.6766917293233082,0.8351648351648352,0.125,0.5806451612903226,0.9
27,7.362293494981663e-05,0.9739598818123341,0.7599783066196325,1.1189145190375192,0.7142857142857143,0.6739620031436462,0.6889805290187285,0.5757575757575758,0.8662420382165605,0.7777777777777778,0.6071428571428571,0.7007299270072993,0.8143712574850299,0.0975609756097561,0.676923076923077,0.9491525423728814
28,6.957765465013881e-05,0.9105394301669938,0.7772755316686923,1.20767708335604,0.6674107142857143,0.62891635115603,0.6456817847365346,0.5373134328358209,0.8589743589743589,0.8421052631578947,0.6368159203980099,0.5734265734265734,0.6486486486486487,0.0,0.6296296296296297,0.9333333333333333
29,6.5374748196975e-05,1.059439000540546,0.745782110426161,1.1866308535848344,0.6741071428571429,0.645161370243886,0.6647104968891907,0.48717948717948717,0.89171974522293,0.8571428571428571,0.5764705882352941,0.6218487394957983,0.7469879518072289,0.08695652173913043,0.6349206349206349,0.9032258064516129
30,6.104805492181708e-05,0.7265470206205334,0.8344660135436365,1.2147580512932368,0.7232142857142857,0.6648567850853322,0.6767944170885903,0.5151515151515151,0.9166666666666666,0.8648648648648649,0.6666666666666666,0.628099173553719,0.7881773399014779,0.0,0.6567164179104478,0.9473684210526315
31,5.6632410814862206e-05,0.783051399247987,0.8156007168214459,1.1054830593722207,0.7366071428571429,0.6956380020471945,0.7075145341709322,0.5625,0.9041095890410958,0.8947368421052632,0.6595744680851063,0.676923076923077,0.813953488372093,0.06060606060606061,0.7058823529411765,0.9824561403508771
32,5.216336804610285e-05,0.8406995234212705,0.8103421001977458,1.1335659963744027,0.7098214285714286,0.6744622334015256,0.686807739990159,0.5,0.9044585987261147,0.8648648648648649,0.6235294117647059,0.639344262295082,0.8,0.15,0.625,0.9629629629629629
33,4.767690872015848e-05,0.7298272965209824,0.8401867798890966,1.1921794244221278,0.7321428571428571,0.6852233393024139,0.692949097099686,0.5423728813559322,0.8789808917197452,0.8421052631578947,0.6595744680851063,0.6776859504132231,0.8208092485549133,0.05714285714285714,0.7058823529411765,0.9824561403508771
34,4.320915516952625e-05,0.7856383004358837,0.8193999210061607,1.1945037969521113,0.7232142857142857,0.6660825406439829,0.6695185378569811,0.5483870967741935,0.8402366863905325,0.8333333333333334,0.6666666666666666,0.6717557251908397,0.8047337278106509,0.0,0.6296296296296297,1.0
35,3.879607911879931e-05,0.7843747077775853,0.8363427146728447,1.2596293411084585,0.7053571428571429,0.6674684360108181,0.6797824040974474,0.5507246376811594,0.8641975308641975,0.8,0.6285714285714286,0.6567164179104478,0.7804878048780488,0.10526315789473684,0.6557377049180327,0.9655172413793104
36,3.4473212061491394e-05,0.979833025219185,0.7745352691275523,1.113974975688117,0.7232142857142857,0.6808757530577031,0.6953614224661363,0.5483870967741935,0.8974358974358975,0.8205128205128205,0.651685393258427,0.6666666666666666,0.7976190476190477,0.10256410256410256,0.7096774193548387,0.9333333333333333
37,3.027535918134329e-05,0.7532497883907386,0.8393219895099275,1.241693479674203,0.7232142857142857,0.6589302054986169,0.6612978400227401,0.5084745762711864,0.8947368421052632,0.7272727272727273,0.6742857142857143,0.6405228758169934,0.8165680473372781,0.0,0.704225352112676,0.9642857142857143
38,2.623631912144845e-05,0.9373156215463366,0.7869462391838955,1.2522732019424438,0.7232142857142857,0.6684722098487943,0.6718295370593855,0.5074626865671642,0.8961038961038961,0.7272727272727273,0.6551724137931034,0.6762589928057554,0.8156424581005587,0.11764705882352941,0.6551724137931034,0.9655172413793104
39,2.2388611857452006e-05,0.8831641663398061,0.8050477370278653,1.180171970810209,0.7098214285714286,0.6599457309225211,0.6646075180001234,0.5074626865671642,0.8860759493670886,0.7428571428571429,0.6628571428571428,0.6382978723404256,0.7764705882352941,0.058823529411764705,0.6666666666666666,1.0
40,1.876321686582845e-05,0.776033319000687,0.8303070457070849,1.1969141981431417,0.7098214285714286,0.660807778933498,0.6737315334411291,0.5217391304347826,0.8789808917197452,0.7647058823529411,0.6551724137931034,0.6616541353383458,0.7928994082840237,0.10526315789473684,0.6779661016949152,0.8888888888888888
41,1.5389323695352577e-05,0.6624012698552438,0.8570428648053569,1.2730322309902735,0.7232142857142857,0.6698231828527988,0.676029081303407,0.4927536231884058,0.8860759493670886,0.7647058823529411,0.6589595375722543,0.6818181818181818,0.8202247191011236,0.11428571428571428,0.6440677966101694,0.9655172413793104
42,1.2294096950016037e-05,0.7074327812130962,0.8475261866081234,1.2573669574090414,0.7232142857142857,0.6605625331497245,0.6647613387962757,0.5,0.9090909090909091,0.7272727272727273,0.6629213483146067,0.6428571428571429,0.8160919540229885,0.0,0.7213114754098361,0.9655172413793104
43,9.502457575608414e-06,0.7616453535322633,0.8524039927173234,1.1912075195993697,0.7321428571428571,0.6827680992690923,0.6844362666072927,0.5161290322580645,0.8860759493670886,0.7878787878787878,0.6666666666666666,0.6567164179104478,0.8409090909090909,0.1111111111111111,0.696969696969697,0.9824561403508771
