epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
26,9.74347282197944e-05,0.9618346294654267,0.77227816483217,1.3686682411602564,0.640625,0.5868218668443556,0.6059560956880149,0.475,0.803030303030303,0.6857142857142857,0.6086956521739131,0.5,0.7636363636363637,0.0,0.5142857142857142,0.9310344827586207
27,9.63243401288091e-05,0.8932413541312728,0.7892376299612619,1.547585231917245,0.6584821428571429,0.6072915959776104,0.6214958630201495,0.4691358024691358,0.8732394366197183,0.7272727272727273,0.6256410256410256,0.5233644859813084,0.7904191616766467,0.0,0.56,0.896551724137931
28,9.502359620953762e-05,1.01443912088871,0.7470532107925628,1.4308109198297774,0.6450892857142857,0.5877979070961528,0.5940173425790098,0.4473684210526316,0.8391608391608392,0.75,0.6090909090909091,0.5576923076923077,0.7757575757575758,0.0,0.4444444444444444,0.8666666666666667
29,9.353784149775294e-05,0.9373418388089964,0.7851058602133388,1.5474268708910262,0.6830357142857143,0.6237813465984896,0.6363392302355593,0.4931506849315068,0.8873239436619719,0.7647058823529411,0.6326530612244898,0.6071428571428571,0.7909604519774012,0.0,0.5714285714285714,0.8666666666666667
30,9.187318127825919e-05,0.8452440231506314,0.8064068304900015,1.5150315761566162,0.6875,0.6324515806653437,0.6493556882661413,0.49411764705882355,0.9006622516556292,0.7878787878787878,0.649746192893401,0.5576923076923077,0.783625730994152,0.0,0.6060606060606061,0.9122807017543859
31,9.003645599696675e-05,0.8245042767375708,0.8198841793586394,1.4119309442383903,0.6540178571428571,0.6016031769016914,0.6146094581674693,0.4810126582278481,0.8888888888888888,0.7428571428571429,0.591304347826087,0.5098039215686274,0.7721518987341772,0.0,0.5161290322580645,0.9122807017543859
32,8.80352131520328e-05,0.7768006872917924,0.8368220789881141,1.4746795679841722,0.6629464285714286,0.6147538573269065,0.6271543802826771,0.4675324675324675,0.8551724137931035,0.7777777777777778,0.6341463414634146,0.543859649122807,0.775,0.0,0.5507246376811594,0.9285714285714286
33,8.587767627957241e-05,0.7875582134085042,0.8273022074994929,1.5559308614049638,0.6629464285714286,0.6083876038203767,0.62053019820452,0.48717948717948717,0.8671328671328671,0.7428571428571429,0.631578947368421,0.5535714285714286,0.7804878048780488,0.0,0.5161290322580645,0.896551724137931
34,8.357271116138472e-05,0.790810362036739,0.8263549655592688,1.589105533702033,0.6763392857142857,0.6308417438266677,0.6471247627980509,0.49411764705882355,0.9014084507042254,0.7428571428571429,0.6129032258064516,0.6153846153846154,0.7738095238095238,0.0,0.6060606060606061,0.9310344827586207
35,8.112978939355385e-05,0.8366289809346199,0.8222559396945053,1.542453863791057,0.6651785714285714,0.6144712536355679,0.6292708813242733,0.475,0.8382352941176471,0.7027027027027027,0.6280193236714976,0.6086956521739131,0.7682926829268293,0.0,0.5970149253731343,0.9122807017543859
36,7.855894946562888e-05,0.8256751200450319,0.8203525505939188,1.5391318031719752,0.6852678571428571,0.6368199327619151,0.6431782167996707,0.45,0.8873239436619719,0.7647058823529411,0.6473429951690821,0.5892857142857143,0.7901234567901234,0.0,0.6571428571428571,0.9454545454545454
37,7.58707555103171e-05,0.779569943302444,0.8225956282623649,1.510279770408358,0.6919642857142857,0.6455508899560326,0.6492010845340463,0.5277777777777778,0.8759124087591241,0.7878787878787878,0.631578947368421,0.6194690265486725,0.8023255813953488,0.0,0.6176470588235294,0.9473684210526315
38,7.307625389319666e-05,0.8507004044950008,0.8072698844470904,1.3474897614547185,0.6919642857142857,0.6382602851341297,0.6411453825981254,0.5,0.9078014184397163,0.7878787878787878,0.6350710900473934,0.5555555555555556,0.8,0.0,0.59375,0.9642857142857143
39,7.018692782083104e-05,0.907675486590181,0.7953161844522976,1.4938377908297948,0.6852678571428571,0.6270104568376265,0.6301321340790675,0.45714285714285713,0.9014084507042254,0.7272727272727273,0.6470588235294118,0.5046728971962616,0.8111111111111111,0.0,0.6470588235294118,0.9473684210526315
40,6.721465015381009e-05,0.8326273430138826,0.8057977355837755,1.4093565940856934,0.6651785714285714,0.6153381107067202,0.6220743907043734,0.46153846153846156,0.8676470588235294,0.7272727272727273,0.616822429906542,0.5,0.8165680473372781,0.0,0.6027397260273972,0.9454545454545454
41,6.417163461861916e-05,0.7049402216715472,0.8513938929367705,1.5048450785023826,0.7321428571428571,0.6718234488118506,0.6787748167065972,0.5066666666666667,0.9078014184397163,0.8125,0.7195767195767195,0.6178861788617886,0.8287292817679558,0.0,0.7058823529411765,0.9473684210526315
42,6.107038561881712e-05,0.6838938194726195,0.8678525203702704,1.5578388827187675,0.6986607142857143,0.637871968155356,0.6402597743238796,0.4444444444444444,0.896551724137931,0.7647058823529411,0.6666666666666666,0.6218487394957983,0.8160919540229885,0.0,0.6376811594202898,0.8928571428571429
43,5.792364685175999e-05,0.8662308042070695,0.8183575922520316,1.4012032662119185,0.6763392857142857,0.6230343323992593,0.6315000872684572,0.4691358024691358,0.8676470588235294,0.7647058823529411,0.6454545454545455,0.5242718446601942,0.8095238095238095,0.0,0.6376811594202898,0.8888888888888888
44,5.4744348942014975e-05,0.6592061865542617,0.8792598182299096,1.5718328867639815,0.7008928571428571,0.6388028407595683,0.6418558436255372,0.4444444444444444,0.9014084507042254,0.7647058823529411,0.6567164179104478,0.5585585585585585,0.8444444444444444,0.0,0.6666666666666666,0.9122807017543859
45,5.1545556306650446e-05,0.6895214742315667,0.8699192044989215,1.5903039021151406,0.7209821428571429,0.6533007779307282,0.6627669430344537,0.4594594594594595,0.8920863309352518,0.7647058823529411,0.708994708994709,0.6140350877192983,0.8404255319148937,0.0,0.6666666666666666,0.9333333333333333
46,4.834041347074402e-05,0.7478897592851094,0.8659398964435145,1.4943283370562963,0.7142857142857143,0.6445322026733673,0.6478174990111385,0.4507042253521127,0.8920863309352518,0.75,0.6974358974358974,0.5964912280701754,0.8359788359788359,0.0,0.6470588235294118,0.9310344827586207
47,4.514209105370938e-05,0.6808124706149101,0.8651542780720143,1.4278593063354492,0.7142857142857143,0.6452479556832847,0.6537144247459821,0.4594594594594595,0.9379310344827586,0.7878787878787878,0.6699507389162561,0.5233644859813084,0.8571428571428571,0.0,0.65625,0.9152542372881356
48,4.196373164839618e-05,0.8214396711971078,0.8154066880277786,1.4329957578863417,0.7232142857142857,0.6499070359017594,0.6527609501705389,0.4411764705882353,0.9,0.75,0.7046632124352331,0.6153846153846154,0.8602150537634409,0.0,0.6285714285714286,0.9491525423728814
49,3.8818395815356755e-05,0.7201789388699191,0.848642064898058,1.5378390422889165,0.734375,0.6643405600425889,0.6632577074746089,0.4225352112676056,0.9166666666666666,0.8125,0.7127659574468085,0.6507936507936508,0.8524590163934426,0.0,0.6470588235294118,0.9642857142857143
50,3.5719008414201507e-05,0.6562470966683966,0.8700564020775604,1.4768055932862418,0.71875,0.6514059733031888,0.6586996447077279,0.4722222222222222,0.9078014184397163,0.7878787878787878,0.6938775510204082,0.584070796460177,0.8387096774193549,0.0,0.6470588235294118,0.9310344827586207
51,3.267830549257829e-05,0.7469936800854546,0.8564907235848976,1.608400625841958,0.7120535714285714,0.6475581005596701,0.6514887826375462,0.4266666666666667,0.9154929577464789,0.7647058823529411,0.6839378238341969,0.603448275862069,0.8287292817679558,0.0,0.6764705882352942,0.9285714285714286
52,2.970878195102079e-05,0.6857224987553698,0.8754677791158825,1.5920992195606232,0.6964285714285714,0.635092965572108,0.639779937917949,0.43243243243243246,0.9241379310344827,0.7428571428571429,0.6666666666666666,0.5982905982905983,0.7865168539325843,0.0,0.6363636363636364,0.9285714285714286
53,2.682264019872207e-05,0.715183610362666,0.8545477956050871,1.436179267508643,0.6941964285714286,0.634933653200064,0.6459141658198845,0.4444444444444444,0.9078014184397163,0.7428571428571429,0.673469387755102,0.5714285714285714,0.7954545454545454,0.0,0.6666666666666666,0.9122807017543859
54,2.4031740011217794e-05,0.7377872235540833,0.8522310001366902,1.4405854003770011,0.7075892857142857,0.6434285150623775,0.6536720567081706,0.48,0.9,0.7428571428571429,0.6868686868686869,0.5964912280701754,0.8156424581005587,0.0,0.6567164179104478,0.9122807017543859
55,2.134754979602461e-05,0.7468982213842017,0.8540497124361499,1.4284700666155135,0.7254464285714286,0.659688916125783,0.663597754994298,0.4788732394366197,0.9230769230769231,0.7878787878787878,0.6868686868686869,0.6140350877192983,0.8324324324324325,0.0,0.6666666666666666,0.9473684210526315
56,1.8781099466493752e-05,0.725638800699796,0.8494409819943222,1.4082830463136946,0.71875,0.6511849843671584,0.6629092961544061,0.45569620253164556,0.9166666666666666,0.7428571428571429,0.7010309278350515,0.5892857142857143,0.8241758241758241,0.0,0.6666666666666666,0.9642857142857143
