epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
31,5.6632410814862206e-05,0.7444577818470342,0.8287224159901,1.273715364081519,0.6941964285714286,0.6511627240584024,0.6542379883380419,0.5,0.8301886792452831,0.8571428571428571,0.6590909090909091,0.6614173228346457,0.7904191616766467,0.05128205128205128,0.6052631578947368,0.9056603773584906
32,5.216336804610285e-05,0.8001434965325254,0.8036663677358281,1.2459189423492976,0.6763392857142857,0.6518366109627635,0.6643158764590099,0.4927536231884058,0.8421052631578947,0.8717948717948718,0.6127167630057804,0.6307692307692307,0.7607361963190185,0.08333333333333333,0.6268656716417911,0.9454545454545454
33,4.767690872015848e-05,0.708645221378122,0.8529227920779298,1.2672191943441118,0.7053571428571429,0.6655438605184881,0.6700959434974658,0.4411764705882353,0.8609271523178808,0.9142857142857143,0.6549707602339181,0.6619718309859155,0.8048780487804879,0.05714285714285714,0.631578947368421,0.9629629629629629
34,4.320915516952625e-05,0.7452778997165816,0.8390531012760335,1.2407796595777785,0.6941964285714286,0.65356856192018,0.6598817561683653,0.417910447761194,0.8767123287671232,0.8823529411764706,0.6473988439306358,0.6259541984732825,0.7928994082840237,0.05555555555555555,0.6190476190476191,0.9642857142857143
35,3.879607911879931e-05,0.7476470872227635,0.826588508205531,1.189866955791201,0.6964285714285714,0.6578545948589591,0.6634022090290703,0.4117647058823529,0.8758169934640523,0.8888888888888888,0.6265060240963856,0.6573426573426573,0.7976190476190477,0.1,0.6153846153846154,0.9473684210526315
36,3.4473212061491394e-05,0.9481650266264167,0.7782314381474293,1.198950218302863,0.6897321428571429,0.6466986768817798,0.6447279510473847,0.3793103448275862,0.8648648648648649,0.8571428571428571,0.6288659793814433,0.5806451612903226,0.8383233532934131,0.10256410256410256,0.64,0.9285714285714286
37,3.027535918134329e-05,0.6721648110875061,0.8599726396323182,1.30735182762146,0.7053571428571429,0.6544724762772888,0.6470508295594806,0.4067796610169492,0.8903225806451613,0.8484848484848485,0.6373626373626373,0.6119402985074627,0.8372093023255814,0.05555555555555555,0.6571428571428571,0.9454545454545454
38,2.623631912144845e-05,0.9139248473303658,0.801858302935883,1.259459708418165,0.6763392857142857,0.6297759611840904,0.6239114210008949,0.4444444444444444,0.8846153846153846,0.8484848484848485,0.6268656716417911,0.5289256198347108,0.7831325301204819,0.0,0.6060606060606061,0.9454545454545454
39,2.2388611857452006e-05,0.823724749098931,0.8093265717685855,1.2423748288835799,0.7008928571428571,0.6614081412384368,0.6619730491493708,0.44776119402985076,0.8874172185430463,0.9142857142857143,0.6333333333333333,0.6201550387596899,0.813953488372093,0.05263157894736842,0.6376811594202898,0.9454545454545454
40,1.876321686582845e-05,0.7509042737739426,0.8189030029066843,1.2772706874779292,0.6941964285714286,0.646704440561255,0.6450998367385239,0.45454545454545453,0.8888888888888888,0.8888888888888888,0.6417112299465241,0.6106870229007634,0.8,0.0,0.5901639344262295,0.9454545454545454
41,1.5389323695352577e-05,0.6615712254175118,0.8563912054601825,1.2763996124267578,0.7053571428571429,0.6553209454582958,0.6477488109382131,0.4,0.8774193548387097,0.8484848484848485,0.6666666666666666,0.5891472868217055,0.8323699421965318,0.05263157894736842,0.6857142857142857,0.9454545454545454
42,1.2294096950016037e-05,0.6360877640545368,0.855985091958613,1.31304812005588,0.7254464285714286,0.670491661241529,0.6697395590041606,0.45161290322580644,0.9066666666666666,0.8888888888888888,0.6511627906976745,0.6470588235294118,0.8478260869565217,0.0,0.676923076923077,0.9642857142857143
43,9.502457575608414e-06,0.7798743764204639,0.8341909873958142,1.2862862518855505,0.7098214285714286,0.6611663495989171,0.6616816405938004,0.3870967741935484,0.8930817610062893,0.8648648648648649,0.6589595375722543,0.6119402985074627,0.8275862068965517,0.10526315789473684,0.65625,0.9454545454545454
44,7.036882210915066e-06,0.7641729957291058,0.8232944633360351,1.2812168513025557,0.7008928571428571,0.6535984647797796,0.6484442708271867,0.4406779661016949,0.89171974522293,0.8571428571428571,0.6338797814207651,0.6165413533834586,0.813953488372093,0.05128205128205128,0.6129032258064516,0.9642857142857143
45,4.917222219037659e-06,0.6572767873959882,0.8551828196965936,1.2714171324457442,0.7165178571428571,0.6649591489630533,0.6649973083895793,0.4375,0.9090909090909091,0.8888888888888888,0.6555555555555556,0.631578947368421,0.8208092485549133,0.0,0.676923076923077,0.9642857142857143
46,3.1605438558909055e-06,0.6514415448265416,0.8539162661894815,1.292339903967721,0.7075892857142857,0.6654168651239311,0.6638979636880841,0.4444444444444444,0.8831168831168831,0.9142857142857143,0.6480446927374302,0.6268656716417911,0.8187134502923976,0.05263157894736842,0.6363636363636364,0.9642857142857143
47,1.78099086274471e-06,0.7428941332868167,0.8492150660801839,1.287696863923754,0.7209821428571429,0.6725444461322504,0.6733127205759591,0.4444444444444444,0.9078947368421053,0.8888888888888888,0.659217877094972,0.6268656716417911,0.8390804597701149,0.05555555555555555,0.6666666666666666,0.9642857142857143
48,7.896705891358603e-07,0.7995665884975877,0.8271956371901622,1.2797941991261073,0.6986607142857143,0.6590239624494965,0.6568652359205125,0.4067796610169492,0.8961038961038961,0.8888888888888888,0.6304347826086957,0.5846153846153846,0.813953488372093,0.1,0.6461538461538462,0.9642857142857143
49,1.9456456302057557e-07,0.8490304302956376,0.8124775074501399,1.29142421909741,0.7098214285714286,0.6699462285141593,0.6711540242176566,0.45161290322580644,0.8961038961038961,0.8888888888888888,0.6404494382022472,0.6212121212121212,0.8208092485549133,0.1,0.6461538461538462,0.9642857142857143
50,4.642282044578171e-10,0.8205536851393325,0.8127984745019246,1.2679904401302338,0.7008928571428571,0.6600442649722408,0.6592930354001808,0.45901639344262296,0.8987341772151899,0.8571428571428571,0.6229508196721312,0.59375,0.8187134502923976,0.0975609756097561,0.6451612903225806,0.9473684210526315
