epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
12,3.135836749851169e-05,1.5909777645553862,0.5016541721965933,1.3673911328826631,0.5892857142857143,0.5302381139980666,0.5706772774349835,0.35714285714285715,0.706766917293233,0.4411764705882353,0.6859903381642513,0.49019607843137253,0.6583850931677019,0.24242424242424243,0.35135135135135137,0.8387096774193549
13,3.4786662491564756e-05,1.394579830978598,0.5639955349170849,1.3463198734181268,0.5892857142857143,0.5132433376899128,0.5612632550514627,0.3235294117647059,0.7022900763358778,0.717948717948718,0.6960352422907489,0.37894736842105264,0.6037735849056604,0.0,0.4878048780487805,0.7088607594936709
14,3.8018511265077476e-05,1.4665366836956568,0.5399839625153576,1.5030348407370704,0.45535714285714285,0.4307069437385586,0.46127338128652984,0.30434782608695654,0.7172413793103448,0.42105263157894735,0.4067796610169492,0.26373626373626374,0.5255474452554745,0.13333333333333333,0.2978723404255319,0.8064516129032258
15,4.098165834385752e-05,1.3887385744601488,0.5765817185342811,1.2353681070463998,0.5669642857142857,0.5038632703130692,0.5238612680278975,0.35294117647058826,0.7368421052631579,0.7058823529411765,0.6148148148148148,0.13157894736842105,0.6583850931677019,0.08695652173913043,0.4473684210526316,0.8
16,4.360985570231756e-05,1.3225399535149336,0.6065678974558427,1.4668092259338923,0.5334821428571429,0.5091591522139048,0.5601196520974907,0.34710743801652894,0.782608695652174,0.625,0.5310734463276836,0.4489795918367347,0.5652173913043478,0.2222222222222222,0.2127659574468085,0.847457627118644
17,4.584434389274111e-05,1.3863526822200842,0.5945196460572653,1.2816934904881887,0.5558035714285714,0.5281941549576213,0.5525587229440672,0.3181818181818182,0.7647058823529411,0.7058823529411765,0.5641025641025641,0.2222222222222222,0.6815642458100558,0.1568627450980392,0.4473684210526316,0.8928571428571429
18,4.76351657490213e-05,1.34537339423384,0.5960889445677076,1.411955646106175,0.5,0.48677598394660787,0.5512224281288165,0.3333333333333333,0.7131782945736435,0.6666666666666666,0.32432432432432434,0.45544554455445546,0.6808510638297872,0.2222222222222222,0.14285714285714285,0.8421052631578947
19,4.894228329497841e-05,1.260200840554067,0.6167589195076811,1.4196602872439794,0.5,0.48931231835885947,0.5582447292126133,0.32,0.76,0.6341463414634146,0.4044943820224719,0.21951219512195122,0.6258503401360545,0.23255813953488372,0.37142857142857144,0.835820895522388
20,4.973647288618036e-05,1.2561291392360414,0.6345806929866805,1.3329338686806815,0.5714285714285714,0.5391302537129985,0.5522554887471187,0.34782608695652173,0.7638888888888888,0.6896551724137931,0.5411764705882353,0.4489795918367347,0.711340206185567,0.18181818181818182,0.3103448275862069,0.8571428571428571
21,4.9999995903812725e-05,1.1380747790847505,0.6499609196405715,1.3472293402467455,0.48214285714285715,0.49284001362267726,0.5671422156393535,0.3516483516483517,0.7194244604316546,0.7272727272727273,0.43333333333333335,0.15584415584415584,0.5185185185185185,0.24096385542168675,0.4631578947368421,0.8253968253968254
22,4.9947714019008586e-05,1.1569768799734967,0.6737628656682324,1.3226308013711656,0.5848214285714286,0.5482895586488566,0.5736925209877384,0.3655913978494624,0.7769784172661871,0.6896551724137931,0.6091370558375635,0.4672897196261682,0.6785714285714286,0.25,0.22641509433962265,0.8709677419354839
23,4.979291703695391e-05,1.18124124620642,0.660652008621071,1.2699226417711802,0.6272321428571429,0.582301093688316,0.6020020585336868,0.36619718309859156,0.7755102040816326,0.6,0.6961325966850829,0.6086956521739131,0.6455696202531646,0.17142857142857143,0.46808510638297873,0.9090909090909091
24,4.953624105165182e-05,1.1143951901633824,0.6862600583194155,1.364380195736885,0.6316964285714286,0.5674755611116268,0.5881977063289369,0.38961038961038963,0.7619047619047619,0.7058823529411765,0.7065217391304348,0.4444444444444444,0.7177033492822966,0.08695652173913043,0.4878048780487805,0.8064516129032258
25,4.917874079978274e-05,1.1927170479404074,0.6469389222175432,1.2486626484564372,0.5758928571428571,0.5471814824185776,0.555288691183259,0.36585365853658536,0.6984126984126984,0.7096774193548387,0.6017699115044248,0.5048543689320388,0.6797385620915033,0.15789473684210525,0.358974358974359,0.847457627118644
26,4.872188532656517e-05,1.1173480347331082,0.68684837473364,1.2219321514878954,0.6383928571428571,0.5996517823486032,0.6071607417835885,0.40625,0.7870967741935484,0.6666666666666666,0.5698324022346368,0.5740740740740741,0.813953488372093,0.18867924528301888,0.5384615384615384,0.8518518518518519
27,4.816755194913374e-05,1.1521754807659559,0.668358509398119,1.4508236455065864,0.5647321428571429,0.5625632897976848,0.6130888416267003,0.3888888888888889,0.7131782945736435,0.7317073170731707,0.373134328358209,0.5688073394495413,0.7340425531914894,0.24691358024691357,0.45454545454545453,0.8518518518518519
28,4.7518018542240464e-05,1.0505403564976794,0.699736601809827,1.1823587375027793,0.6160714285714286,0.5626775906701096,0.5630656324042884,0.38961038961038963,0.7870967741935484,0.6666666666666666,0.6009852216748769,0.4954128440366973,0.7142857142857143,0.0,0.5373134328358209,0.8727272727272727
29,4.677595417797874e-05,1.0791784985257047,0.6964465702531858,1.2042891191584724,0.6540178571428571,0.5926372104418709,0.6035082860695151,0.4057971014492754,0.7591240875912408,0.8235294117647058,0.704225352112676,0.5454545454545454,0.7,0.0,0.5384615384615384,0.8571428571428571
30,4.594440815799363e-05,1.079029532149434,0.7230622189328498,1.2900295896189553,0.5491071428571429,0.5329960681154916,0.5278515929487247,0.32142857142857145,0.7218045112781954,0.7368421052631579,0.45414847161572053,0.45544554455445546,0.7169811320754716,0.07547169811320754,0.5217391304347826,0.7931034482758621
31,4.502679748324731e-05,0.9989956220878022,0.739960346189975,1.147340870329312,0.6540178571428571,0.6053684263568426,0.6055415741134129,0.36065573770491804,0.7866666666666666,0.7428571428571429,0.6455026455026455,0.6153846153846154,0.7344632768361582,0.1111111111111111,0.5789473684210527,0.8727272727272727
32,4.4026892812829196e-05,0.990152767460261,0.7288007211711804,1.3063956669398717,0.609375,0.5914453470695946,0.595119455862378,0.43478260869565216,0.7901234567901234,0.7272727272727273,0.5373134328358209,0.5806451612903226,0.6621621621621622,0.2222222222222222,0.4838709677419355,0.8846153846153846
33,4.29488029695089e-05,1.074101964810065,0.7176494632999968,1.2984709399087089,0.59375,0.5685370432338939,0.5694348471420279,0.379746835443038,0.7857142857142857,0.7272727272727273,0.541871921182266,0.46938775510204084,0.7213114754098361,0.1702127659574468,0.41935483870967744,0.9019607843137255
34,4.1796958055702186e-05,0.9161579722671637,0.7672610884602012,1.4093818600688661,0.6160714285714286,0.5883824576263845,0.5956684132691883,0.3950617283950617,0.7777777777777778,0.7096774193548387,0.54421768707483,0.6101694915254238,0.7309644670050761,0.1509433962264151,0.4507042253521127,0.9259259259259259
35,4.057609124922984e-05,1.0154705652967095,0.7389376162151462,1.2804563300950187,0.6183035714285714,0.5818207852349853,0.5864424477319611,0.3939393939393939,0.802547770700637,0.6470588235294118,0.5180722891566265,0.5794392523364486,0.7650273224043715,0.13559322033898305,0.5428571428571428,0.8518518518518519
36,3.929121935367475e-05,1.0074069260486536,0.7363531204790194,1.374116757086345,0.6205357142857143,0.5810569213577758,0.5976326751275329,0.3619047619047619,0.7681159420289855,0.7222222222222222,0.6404494382022472,0.5283018867924528,0.7657142857142857,0.1111111111111111,0.463768115942029,0.8679245283018868
37,3.794762218325993e-05,0.9148916828313044,0.7653525720955205,1.2473745750529426,0.6830357142857143,0.6032256169696129,0.626521704695399,0.3793103448275862,0.7671232876712328,0.7619047619047619,0.7537688442211056,0.5688073394495413,0.7597765363128491,0.0,0.5494505494505495,0.8888888888888888
38,3.65508208669593e-05,0.8744432573605861,0.782722216222221,1.3728493239198412,0.625,0.587930964985915,0.5874614053307324,0.38596491228070173,0.7571428571428571,0.75,0.6352941176470588,0.5242718446601942,0.6972477064220184,0.17777777777777778,0.4864864864864865,0.8771929824561403
39,3.510655516099447e-05,0.930571359050061,0.8046541980762577,1.3666072168520518,0.6339285714285714,0.60074476988252,0.6163819769337422,0.39344262295081966,0.779874213836478,0.7692307692307693,0.5695364238410596,0.6016260162601627,0.7570621468926554,0.14545454545454545,0.5333333333333333,0.8571428571428571
40,3.3620759862945284e-05,0.9117088675765055,0.7737366957480784,1.3157710028546197,0.6830357142857143,0.6093965101799588,0.6156087335891398,0.42105263157894735,0.8023952095808383,0.7567567567567568,0.6936416184971098,0.6341463414634146,0.7486631016042781,0.0,0.5915492957746479,0.8363636363636363
41,3.2099540424393515e-05,0.7973728203879935,0.825194789070713,1.2985780984163284,0.6674107142857143,0.6164418846159676,0.6098660059230838,0.3870967741935484,0.8354430379746836,0.6896551724137931,0.6594594594594595,0.6017699115044248,0.7282608695652174,0.15384615384615385,0.6197183098591549,0.8727272727272727
42,3.054914786231272e-05,0.8354720458654421,0.8053295989065846,1.295366468174117,0.6450892857142857,0.5885804094345487,0.5966237355795566,0.37209302325581395,0.8163265306122449,0.8125,0.6699507389162561,0.5436893203883495,0.7325581395348837,0.0,0.46875,0.8813559322033898
43,2.8975953072298643e-05,0.8811633653406586,0.7843767375935395,1.3946095194135393,0.6584821428571429,0.6040625416495425,0.605909612978905,0.3188405797101449,0.8082191780821918,0.8484848484848485,0.6918918918918919,0.6153846153846154,0.7455621301775148,0.0,0.5116279069767442,0.896551724137931
44,2.738642064919269e-05,0.8363350740234766,0.8213784083649142,1.2861885811601366,0.6785714285714286,0.6154646864227524,0.6141147075579174,0.4411764705882353,0.8375,0.7272727272727273,0.6739130434782609,0.6495726495726496,0.7540983606557377,0.058823529411764705,0.5079365079365079,0.8888888888888888
45,2.5787082322675023e-05,0.763065938305642,0.8350897740545651,1.334180480667523,0.6763392857142857,0.6203678620343028,0.6185464565268973,0.36065573770491804,0.8098159509202454,0.8125,0.6818181818181818,0.6371681415929203,0.7796610169491526,0.10526315789473684,0.575,0.8214285714285714
46,2.4184510116986308e-05,0.8653961414737361,0.8091688377107741,1.2595415732690267,0.6741071428571429,0.6002258616399401,0.5983302431383117,0.33962264150943394,0.7801418439716312,0.7878787878787878,0.7135678391959799,0.5686274509803921,0.76,0.0,0.5842696629213483,0.8679245283018868
47,2.258528934507037e-05,0.7560442481189966,0.8313448353229056,1.303759679198265,0.6629464285714286,0.6196375206287549,0.6250836496321177,0.36666666666666664,0.8163265306122449,0.7777777777777778,0.6309523809523809,0.6218487394957983,0.7717391304347826,0.13333333333333333,0.5853658536585366,0.8727272727272727
48,2.099599154811081e-05,0.8047011917723077,0.8306625995604038,1.2509534167391914,0.6741071428571429,0.6230486556419202,0.6268003326176576,0.39436619718309857,0.825,0.7777777777777778,0.659217877094972,0.6140350877192983,0.7976878612716763,0.1,0.5714285714285714,0.8679245283018868
49,1.942314749165863e-05,0.806370180765433,0.8285419244728962,1.3542703943593162,0.6607142857142857,0.6223005765561069,0.6300093310028622,0.43243243243243246,0.8137931034482758,0.7878787878787878,0.6272189349112426,0.6371681415929203,0.788235294117647,0.044444444444444446,0.5806451612903226,0.8888888888888888
50,1.7873220329315776e-05,0.8699300905157413,0.8192408490886507,1.3238791184765952,0.6875,0.6321740165290427,0.6345194481571313,0.4,0.8142857142857143,0.8,0.7039106145251397,0.6666666666666666,0.7486631016042781,0.0625,0.6046511627906976,0.8888888888888888
51,1.635257904425067e-05,0.8086144749873451,0.8155547556831876,1.3580124889101302,0.6785714285714286,0.6214669237048339,0.6164864983532161,0.4,0.8226950354609929,0.7647058823529411,0.6413043478260869,0.6774193548387096,0.7759562841530054,0.0,0.6265060240963856,0.8846153846153846
52,1.4867472277680158e-05,0.7753352465640221,0.8359476818444674,1.2975275718740054,0.6785714285714286,0.6105114951731082,0.6016577874941471,0.38596491228070173,0.8157894736842105,0.7333333333333333,0.6808510638297872,0.6551724137931034,0.7692307692307693,0.0,0.6024096385542169,0.8518518518518519
53,1.34240026518625e-05,0.7537268718837628,0.8412867518924988,1.3695899237479483,0.6785714285714286,0.6107195883075839,0.6085144843059334,0.41379310344827586,0.8378378378378378,0.7222222222222222,0.6736842105263158,0.6614173228346457,0.7362637362637363,0.0,0.5833333333333334,0.8679245283018868
54,1.2028101693113419e-05,0.7518162990787199,0.8491944688981236,1.3043710621339935,0.6941964285714286,0.6107240435982901,0.6068578513468967,0.39285714285714285,0.8187919463087249,0.7272727272727273,0.7407407407407407,0.6324786324786325,0.7638190954773869,0.0,0.5526315789473685,0.8679245283018868
55,1.0685505457892259e-05,0.7572579513570028,0.843086599970849,1.366892233490944,0.6897321428571429,0.628487192076491,0.6306005272279599,0.39344262295081966,0.8421052631578947,0.7222222222222222,0.6627218934911243,0.6551724137931034,0.8108108108108109,0.05,0.6352941176470588,0.8846153846153846
56,9.401730962115511e-06,0.80634029542229,0.8438812162142636,1.3876522768821036,0.6875,0.6181289639143037,0.622672360127218,0.39436619718309857,0.8198757763975155,0.7058823529411765,0.7052023121387283,0.6666666666666666,0.8,0.0,0.5822784810126582,0.8888888888888888
57,8.182053510555096e-06,0.7946798766830138,0.8373687625397257,1.3213153268609727,0.6964285714285714,0.6140546887406895,0.6097366774697028,0.3728813559322034,0.8289473684210527,0.7272727272727273,0.7368421052631579,0.6666666666666666,0.7659574468085106,0.0,0.56,0.8679245283018868
58,7.031485019479475e-06,0.8167616157526416,0.8263055821625898,1.3929733719144548,0.703125,0.6313098226430538,0.6316194810369187,0.4262295081967213,0.8322147651006712,0.7272727272727273,0.7191011235955056,0.6612903225806451,0.7643979057591623,0.0,0.6666666666666666,0.8846153846153846
59,5.954753421614641e-06,0.7875819111775074,0.8319385340598493,1.4276931179421288,0.6964285714285714,0.626229289376188,0.6298105362022413,0.4307692307692308,0.8322147651006712,0.7272727272727273,0.6941176470588235,0.672,0.8,0.0,0.611764705882353,0.8679245283018868
60,4.956283238054413e-06,0.7398583516478539,0.8610701262784497,1.329461979014533,0.6986607142857143,0.6295719858206189,0.6238801049909412,0.3728813559322034,0.8435374149659864,0.7878787878787878,0.7010309278350515,0.6551724137931034,0.7868852459016393,0.0,0.6341463414634146,0.8846153846153846
61,4.040177396954231e-06,0.7827409682130175,0.8323504505445011,1.3558914618832725,0.6964285714285714,0.6257585959663363,0.622059057199287,0.36923076923076925,0.8366013071895425,0.7878787878787878,0.7071823204419889,0.6776859504132231,0.7955801104972375,0.0,0.5897435897435898,0.8679245283018868
62,3.210200373719265e-06,0.7865838654605406,0.8525018324604385,1.3362113407679967,0.6964285714285714,0.633252388308603,0.6288805750568918,0.39285714285714285,0.8590604026845637,0.8571428571428571,0.6808510638297872,0.6554621848739496,0.7783783783783784,0.0,0.6075949367088608,0.8679245283018868
63,2.4697627219675067e-06,0.7998552099535507,0.8443669189227353,1.3792188870055335,0.7254464285714286,0.6442465771335547,0.6438930561599856,0.36666666666666664,0.864516129032258,0.8235294117647058,0.7431693989071039,0.672,0.8108108108108109,0.0,0.6329113924050633,0.8846153846153846
64,1.8219070588333704e-06,0.7528055691426354,0.8436158950737507,1.3802822019372667,0.7098214285714286,0.6382815565592256,0.6405711114518792,0.3939393939393939,0.8427672955974843,0.8235294117647058,0.72,0.672,0.8089887640449438,0.0,0.6153846153846154,0.8679245283018868
65,1.2692955622012773e-06,0.801736744120717,0.8397826607968806,1.3396762130515916,0.6964285714285714,0.6248145547206836,0.6257475344628192,0.37681159420289856,0.8333333333333334,0.7878787878787878,0.7213114754098361,0.6666666666666666,0.7796610169491526,0.0,0.5897435897435898,0.8679245283018868
66,8.141990312456901e-07,0.7148804439763937,0.8616392462031259,1.3601514909948622,0.6941964285714286,0.6255971870007303,0.6243491419353944,0.40625,0.8387096774193549,0.7878787878787878,0.7039106145251397,0.6557377049180327,0.7802197802197802,0.0,0.5897435897435898,0.8679245283018868
67,4.584875552302052e-07,0.6781591710501483,0.8671355340681817,1.349677609545844,0.7008928571428571,0.6312299029877895,0.6314185739837885,0.4307692307692308,0.8366013071895425,0.7878787878787878,0.7142857142857143,0.6557377049180327,0.782608695652174,0.0,0.6052631578947368,0.8679245283018868
68,2.036228289096381e-07,0.7349810308909842,0.8427831462346795,1.3504504029239928,0.6964285714285714,0.6241837137381251,0.6253929129791653,0.4126984126984127,0.8366013071895425,0.7647058823529411,0.7142857142857143,0.6557377049180327,0.7759562841530054,0.0,0.5897435897435898,0.8679245283018868
69,5.065214611275302e-08,0.7476241287908384,0.8426680684688702,1.3524215391704015,0.7008928571428571,0.6271192700327299,0.628439339687564,0.4126984126984127,0.8441558441558441,0.7647058823529411,0.7222222222222222,0.6666666666666666,0.7759562841530054,0.0,0.5897435897435898,0.8679245283018868
70,2.040961872747835e-10,0.8097577242047659,0.843251222741464,1.3528974737439836,0.7008928571428571,0.6271192700327299,0.628439339687564,0.4126984126984127,0.8441558441558441,0.7647058823529411,0.7222222222222222,0.6666666666666666,0.7759562841530054,0.0,0.5897435897435898,0.8679245283018868
